1508316087 11956984 58205 89652 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508318826 11957189 58205 89652 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508319899 11957206 58205 89652 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508320287 11957207 58205 89652 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508320474 11957208 58205 89652 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508324722 11957208 58387 89652 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508328925 11957339 58387 89652 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508329391 11957339 58387 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508375455 11957340 58387 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508375973 11957340 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508378870 11957344 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508379272 11957363 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508379782 11957363 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508382923 11958247 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508383303 11958256 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508383462 11958257 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508384095 11958267 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508386296 11958795 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508386647 11958815 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508387503 11958816 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508391595 11958816 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508394232 11958978 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508394239 11958978 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508395544 11958982 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508395625 11958983 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508395936 11958983 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508397403 11958994 59272 89760 8246 0 0 0 0 0 0 0 0 0 0 10878128
1508398154 11958995 59272 89760 8532 0 0 0 0 0 0 0 0 0 0 10878128
1508402253 11958995 59272 89760 8730 0 0 0 0 0 0 0 0 0 0 10878128
1508403037 11958995 59272 89760 8732 0 0 0 0 0 0 0 0 0 0 10878128
1508405199 11958995 61128 89760 8732 0 0 0 0 0 0 0 0 0 0 10878128
1508411672 11958995 61129 89760 8732 0 0 0 0 0 0 0 0 0 0 10878128
1508419192 11958995 61180 89760 8900 0 0 0 0 0 0 0 0 0 0 10878128
1508461445 11958995 61180 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508465244 11958995 61337 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508469003 11959145 61337 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508472493 11959236 61337 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508473531 11960945 61337 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508474494 11960956 61337 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508479291 11960962 61337 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508480536 11960962 61340 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508481983 11960979 61340 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508486549 11962557 61340 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508487221 11962570 61340 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508488045 11962585 61340 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508491531 11962586 61340 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508492942 11963023 61340 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508721697 11963031 61340 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508726880 11963048 61340 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508727830 11963048 61342 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508728494 11963061 61342 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508729169 11963062 61342 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508731133 11963073 61342 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508731941 11963080 61342 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508738347 11964151 61342 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508739686 11964169 61342 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508741604 11964224 61342 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508750518 11964224 61376 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508752500 11964224 61387 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508757699 11964224 61411 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508760018 11964247 61411 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508760765 11964247 61411 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508806436 11964247 61458 89760 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508807700 11964247 61458 89823 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508808741 11964247 61481 89823 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508823421 11964248 61481 89823 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508830469 11964312 61481 89823 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508832487 11964317 61481 89823 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508834597 11964367 61481 89823 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508835677 11964369 61481 89823 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508842910 11964388 61481 89823 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508844094 11964391 61481 89823 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508844601 11964392 61481 89823 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508847787 11966228 61481 89823 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508847879 11966229 61481 89823 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508898434 11966229 61481 89830 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508902931 11966230 61481 89830 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508906046 11966286 61481 89830 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508907726 11966972 61481 89830 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508910032 11967918 61481 89830 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508911403 11967919 61481 89830 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508925846 11968244 61481 89830 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508928248 11968246 61481 89830 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508934832 11968251 61481 89830 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508979877 11968254 61481 89830 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508980537 11968254 61481 89831 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508981684 11968254 61789 89831 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508984359 11968259 61789 89831 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508985546 11968259 61789 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508987571 11968262 61789 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508988007 11968267 61968 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508988339 11968404 61968 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508988863 11968411 61968 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508990871 11968464 61968 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508992069 11968657 61968 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508992145 11968658 61968 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508994007 11968660 61968 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508994258 11968680 61968 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508995077 11968686 61968 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508995149 11968687 61968 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508997035 11969753 61977 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508997470 11969753 61977 90017 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508998182 11969863 61977 90026 8905 0 0 0 0 0 0 0 0 0 0 10878128
1508998668 11969863 61977 90028 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509000047 11969865 61977 90028 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509000125 11969873 61977 90028 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509003770 11969873 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509011981 11984898 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509012186 11984904 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509013360 11984912 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509015637 11984918 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509015879 11984921 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509015949 11984922 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509016415 11984923 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509016825 11984929 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509017080 11984963 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509018077 11985569 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509020450 11985650 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509020706 11985652 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509021369 11985656 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509069376 11985669 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509072358 11985744 61977 90044 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509074178 11985744 61977 90045 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509075620 11985747 61977 90045 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509083227 11986249 61977 90045 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509090664 11986332 61977 90045 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509090974 11986343 61977 90045 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509092357 11986344 61977 90045 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509092477 11986346 61977 90045 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509095692 11988016 61977 90045 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509096024 11988022 61977 90045 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509096869 11988036 61977 90045 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509098178 11988036 61977 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509103534 11989116 61977 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509104625 11989121 61977 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509104714 11989124 61977 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509104835 11989139 61977 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509105224 11989139 61977 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509107151 11989141 61977 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509107855 11989156 61977 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509159970 11989172 61977 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509162232 11989174 61977 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509177641 11989387 61977 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509177736 11989673 61977 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509181731 11989681 61977 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509190851 11989681 61978 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509194940 11989681 61997 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509415399 11989695 61997 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509415544 11989696 61997 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509417754 11989701 61997 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509421018 11989903 61997 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509422853 11989915 61997 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509433395 12138708 61997 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509433913 12138711 61997 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509438394 12138752 61997 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509439202 12138754 61997 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509441334 12138757 61997 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509441817 12138765 62026 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509441934 12138765 62028 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509442534 12138769 62028 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509443849 12138771 62028 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509449180 12138774 62028 90046 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509450775 12138774 62028 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509451215 12138774 62048 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509451380 12138774 62050 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509453381 12138785 62050 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509453552 12138785 62058 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509498644 12138785 62082 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509501898 12138785 62109 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509502427 12144134 62109 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509502992 12144134 62109 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509503108 12146339 62109 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509505423 12146519 62111 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509505544 12146519 62119 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509506168 12146519 62120 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509506744 12146528 62120 90179 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509507250 12146528 62120 90247 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509507853 12146530 62120 90247 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509510343 12146536 62120 90247 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509516809 12146536 62120 90267 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509519504 12146555 62172 90267 8905 0 0 0 0 0 0 0 0 0 0 10878128
1509520483 12146555 62175 90267 9073 0 0 0 0 0 0 0 0 0 0 10878128
1509521087 12146555 62175 90267 9213 0 0 0 0 0 0 0 0 0 0 10878128
1509524869 12146629 62175 90267 9213 0 0 0 0 0 0 0 0 0 0 10878128
1509525642 12146632 62175 90267 9213 0 0 0 0 0 0 0 0 0 0 10878128
1509526533 12146649 62175 90267 9213 0 0 0 0 0 0 0 0 0 0 10878128
1509529312 12146649 62175 90299 9213 0 0 0 0 0 0 0 0 0 0 10878128
1509531522 12146921 62175 90299 9213 0 0 0 0 0 0 0 0 0 0 10878128
1509532724 12146939 62175 90299 9213 0 0 0 0 0 0 0 0 0 0 10878128
1509533457 12147267 62175 90299 9213 0 0 0 0 0 0 0 0 0 0 10878128
1509533499 12147268 62175 90299 9213 0 0 0 0 0 0 0 0 0 0 10878128
1509533950 12147268 62175 90299 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509534906 12147269 62175 90299 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509535703 12147287 62175 90299 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509536946 12147376 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509537317 12147377 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509588367 12147393 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509588725 12147442 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509589522 12147560 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509589646 12147561 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509595816 12147978 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509596309 12148044 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509596410 12148044 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509596471 12148045 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509598130 12148049 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509600715 12148090 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509601365 12148102 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509601932 12148141 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509602380 12148144 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509603326 12148149 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509604138 12148157 62175 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509604214 12148157 62361 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509605402 12148205 62361 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509608224 12148305 62361 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509608984 12148353 62361 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509610591 12148367 62361 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509610707 12148368 62361 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509611076 12148374 62361 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509611214 12148376 62361 90311 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509611242 12148376 62361 90730 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509611834 12148476 62361 90730 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509614188 12148480 62361 90730 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509614710 12148496 62361 90730 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509615511 12148512 62361 90730 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509616363 12148551 62361 90730 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509616557 12148632 62361 90730 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509622470 12148638 62361 90730 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509622618 12148657 62361 90730 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509622850 12148660 62361 90730 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509623390 12148669 62361 90730 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509623682 12148673 62361 90730 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509671422 12148679 62361 90730 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509672712 12148679 62361 91010 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509673917 12148679 62361 91011 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509674028 12148680 62361 91011 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509674180 12148681 62361 91011 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509677223 12148746 62361 91011 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509678448 12148746 62361 91038 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509679489 12148752 62828 91038 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509680486 12148752 62852 91038 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509682236 12151638 62852 91038 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509682633 12151641 62852 91038 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509687075 12151641 62852 91241 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509687956 12151641 62856 91241 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509689230 12151641 62856 91271 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509691307 12151641 62869 91308 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509696679 12151641 62922 91308 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509697569 12151641 62922 91344 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509698640 12151641 62922 91353 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509701180 12152555 62922 91353 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509703644 12152623 62922 91353 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509705154 12152759 62922 91353 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509707381 12152938 62922 91353 9217 0 0 0 0 0 0 0 0 0 0 10878128
1509708066 12152938 62922 91353 9581 0 0 0 0 0 0 0 0 0 0 10878128
1509709242 12153007 62922 91353 9581 0 0 0 0 0 0 0 0 0 0 10878128
1509709711 12153145 62922 91353 9581 0 0 0 0 0 0 0 0 0 0 10878128
1509786610 12153145 62922 91353 9779 0 0 0 0 0 0 0 0 0 0 10878128
1509867793 12153145 62922 91405 9779 0 0 0 0 0 0 0 0 0 0 10878128
1509932300 12153145 62922 91408 9779 0 0 0 0 0 0 0 0 0 0 10878128
1509934126 12153225 62922 91408 9856 0 0 0 0 0 0 0 0 0 0 10878128
1509935075 12153345 62922 91408 9856 0 0 0 0 0 0 0 0 0 0 10878128
1509936955 12153345 62922 91408 9858 0 0 0 0 0 0 0 0 0 0 10878128
1509937570 12153345 62922 91408 9858 0 0 0 0 0 0 0 0 0 0 10878128
1509938897 12153345 62922 91408 9870 0 0 0 0 0 0 0 0 0 0 10878128
1509939299 12153739 62922 91408 9870 0 0 0 0 0 0 0 0 0 0 10878128
1509939530 12153743 62922 91408 9870 0 0 0 0 0 0 0 0 0 0 10878128
1509939700 12153747 62922 91408 9870 0 0 0 0 0 0 0 0 0 0 10878128
1509939793 12153748 62922 91408 9870 0 0 0 0 0 0 0 0 0 0 10878128
1509940203 12153751 62922 91408 9870 0 0 0 0 0 0 0 0 0 0 10878128
1509942242 12153907 62922 91408 9870 0 0 0 0 0 0 0 0 0 0 10878128
1509947616 12153942 62922 91408 9870 0 0 0 0 0 0 0 0 0 0 10878128
1509948208 12153974 62922 91408 9870 0 0 0 0 0 0 0 0 0 0 10878128
1509950181 12154006 62922 91408 9870 0 0 0 0 0 0 0 0 0 0 10878128
1509952695 12154006 62922 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509953495 12154157 62922 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509953959 12154162 62922 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509961228 12154162 62923 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509961447 12154181 62923 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509961751 12154181 62923 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509962726 12154187 62923 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509964450 12154189 62923 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509964616 12154194 62923 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509966812 12154222 62923 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509968409 12156797 62923 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509968645 12156798 62923 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509968744 12156799 62923 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509969285 12157389 62923 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509969431 12157391 62923 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509969947 12157398 62923 91408 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509971188 12157398 62923 91453 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509971546 12157408 62923 91453 9875 0 0 0 0 0 0 0 0 0 0 10878128
1509972670 12157408 62923 91503 9875 0 0 0 0 0 0 0 0 0 0 10878128
1510019164 12157435 62923 91503 9875 0 0 0 0 0 0 0 0 0 0 10878128
1510019241 12157435 62923 91515 9875 0 0 0 0 0 0 0 0 0 0 10878128
1510019512 12157449 62939 91515 9875 0 0 0 0 0 0 0 0 0 0 10878128
1510019816 12157451 62939 91515 9875 0 0 0 0 0 0 0 0 0 0 10878128
1510021659 12157485 62939 91515 9875 0 0 0 0 0 0 0 0 0 0 10878128
1510024255 12157485 62939 91515 10016 0 0 0 0 0 0 0 0 0 0 10878128
1510026637 12158008 62939 91515 10016 0 0 0 0 0 0 0 0 0 0 10878128
1510026829 12158008 62939 91520 10016 0 0 0 0 0 0 0 0 0 0 10878128
1510027057 12158008 62939 91521 10016 0 0 0 0 0 0 0 0 0 0 10878128
1510040974 12158008 62939 91521 10037 0 0 0 0 0 0 0 0 0 0 10878128
1510042764 12158049 62939 91521 10037 0 0 0 0 0 0 0 0 0 0 10878128
1510044128 12158049 62939 91521 10041 0 0 0 0 0 0 0 0 0 0 10878128
1510045325 12158054 62939 91521 10041 0 0 0 0 0 0 0 0 0 0 10878128
1510050085 12158056 62939 91521 10041 0 0 0 0 0 0 0 0 0 0 10878128
1510051631 12158056 63050 91521 10041 0 0 0 0 0 0 0 0 0 0 10878128
1510051765 12158056 63050 91521 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510052088 12158156 63050 91521 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510052174 12158157 63050 91521 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510052220 12158157 63050 91552 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510052433 12158157 63050 91553 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510057308 12158161 63050 91553 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510057525 12158232 63050 91553 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510058038 12158232 63050 91553 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510059708 12158232 63050 91606 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510103733 12158233 63050 91606 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510105635 12158240 63050 91606 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510105757 12158241 63050 91606 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510106138 12158241 63050 91606 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510107731 12158245 63050 91606 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510113301 12158273 63050 91606 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510113331 12158273 63050 91606 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510122142 12158301 63050 91606 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510122636 12158305 63050 91606 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510122770 12158306 63050 91606 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510124290 12158306 63050 91606 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510124491 12158306 63050 91606 10054 0 0 0 0 0 0 0 0 0 0 10878128
1510129238 12208563 63050 91606 10751 0 0 0 0 0 0 0 0 0 0 10878128
1510131060 12208566 63050 91606 11519 0 0 0 0 0 0 0 0 0 0 10878128
1510131666 12208566 63050 91606 11520 0 0 0 0 0 0 0 0 0 0 10878128
1510133193 12208592 63050 91606 11520 0 0 0 0 0 0 0 0 0 0 10878128
1510133995 12208606 63050 91606 11520 0 0 0 0 0 0 0 0 0 0 10878128
